,trades_id,trades_timestamp,trades_gasPrice,trades_feeAmount,trades_txHash,trades_settlement_id,trades_sellAmount,sell_token_decimal,trades_buyAmount,buy_token_decimal,trades_sellToken_id,trades_buyToken_id,trades_order_id,sell_token_symbol,buy_token_symbol,sell_amount,buy_amount,cow_sell_buy_ratio,univ3_blockMax,univ3_Out_amount,weighted_ratio,univ3_vwap
0,0x701a0176715a23bd53609b012f7bd58b67d503087c531df3d0d275cf6780820acbe203901e2f3ca910558efba39a48af89e3c55863fc73be|0xb9d34721a0da9ec11019805740abe5304f16fec3087bde92d2876788b0d544bc|121,1677487391,17033197478,10728549012072273920,0xb9d34721a0da9ec11019805740abe5304f16fec3087bde92d2876788b0d544bc,0xb9d34721a0da9ec11019805740abe5304f16fec3087bde92d2876788b0d544bc,80140774800720310238916,18,67751282514,6,0x5283d291dbcf85356a21ba090e6db59121208b44,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x701a0176715a23bd53609b012f7bd58b67d503087c531df3d0d275cf6780820acbe203901e2f3ca910558efba39a48af89e3c55863fc73be,BLUR,USDC,80140.7748007203,67751.282514,1.1828672731643146,1.1837970101856519,6768.900881,8013.0046251708245,1.1837970101856519
1,0x80fcb44508ad58cc156422124f63ed9a9eb452030c45a20d07bee14e8727508f6d4ac258367dc87b219cd6025c6624199823528a63fd1718|0x472150c620c0773767e6c5d3e9cd2a92cf7e8eb2001fbea5a74c6b86e5be5421|176,1677484151,21094309984,0,0x472150c620c0773767e6c5d3e9cd2a92cf7e8eb2001fbea5a74c6b86e5be5421,0x472150c620c0773767e6c5d3e9cd2a92cf7e8eb2001fbea5a74c6b86e5be5421,30514028354,6,30518143245082152756689,18,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6b175474e89094c44da98b954eedeac495271d0f,0x80fcb44508ad58cc156422124f63ed9a9eb452030c45a20d07bee14e8727508f6d4ac258367dc87b219cd6025c6624199823528a63fd1718,USDT,DAI,30514.028354,30518.143245082152,0.9998651657458612,0.9997532381673736,30518.143256958443,30510.612544,0.9997532381673736
2,0xb73d730b3fb39d57ecb8fc58ed443fc1e7d95dff0a15e47ce49fdc020f7631fe36cc7b13029b5dee4034745fb4f24034f3f2ffc663fc7602|0x3df3c991cf0dc85a69c833862c66114a60a1e269d5f3a9ef745a41d16c76fbd2|92,1677483707,15858459108,3255068885491244032,0x3df3c991cf0dc85a69c833862c66114a60a1e269d5f3a9ef745a41d16c76fbd2,0x3df3c991cf0dc85a69c833862c66114a60a1e269d5f3a9ef745a41d16c76fbd2,6161085427427419246920,18,12823960269097420856,18,0xc0c293ce456ff0ed870add98a0828dd4d2903dbf,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb73d730b3fb39d57ecb8fc58ed443fc1e7d95dff0a15e47ce49fdc020f7631fe36cc7b13029b5dee4034745fb4f24034f3f2ffc663fc7602,AURA,WETH,6161.085427427419,12.823960269097421,480.4354737650049,479.9054599990919,3.8494021459269794,1847.3491075625784,479.9054599990919
3,0x4f932d189954a3ed440d52840b058cd3da6465d4584bd9db7448aa792566a8cdbdc3922244608bdb27f619616e6aded5cc0c4e6a63fc61b8|0x151ed3ef9aabdbfeaa7d679deed658af23c0daf949d99a0542dcc819464090fc|161,1677482771,14915399317,13175076080,0x151ed3ef9aabdbfeaa7d679deed658af23c0daf949d99a0542dcc819464090fc,0x151ed3ef9aabdbfeaa7d679deed658af23c0daf949d99a0542dcc819464090fc,44761598529281,8,30000000000,6,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4f932d189954a3ed440d52840b058cd3da6465d4584bd9db7448aa792566a8cdbdc3922244608bdb27f619616e6aded5cc0c4e6a63fc61b8,HEX,USDC,447615.98529281,30000.0,14.920532843093667,14.917318377600601,10201.441775,152178.15486823,14.917318377600601
4,0xf1356cee8f424ecea9d6387870333cf4dafc244b7dbe956dc16de5b8491e6637582f09e431d249a986269a201ca5087dfe5a4efa63fc5f29|0x3f03fb68fe311cfe4d9d956115b27a84a54e592899fabc203d7a2a346d2855ba|119,1677482663,16673563590,0,0x3f03fb68fe311cfe4d9d956115b27a84a54e592899fabc203d7a2a346d2855ba,0x3f03fb68fe311cfe4d9d956115b27a84a54e592899fabc203d7a2a346d2855ba,7600000000,6,4639646061444369255,18,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf1356cee8f424ecea9d6387870333cf4dafc244b7dbe956dc16de5b8491e6637582f09e431d249a986269a201ca5087dfe5a4efa63fc5f29,USDC,WETH,7600.0,4.6396460614443695,1638.0559851658256,1637.3969558003298,4.6396460614443695,7596.942337,1637.3969558003298
5,0x74d8acce7106fc9f6927ff472cf21fd76b23b2c54a1bb3cc686b8be5f932562f2b32547f67144dd3e359bf70043c8f0602987b1163fc6014|0x68a73df34e7b97faaf8086ce191a1ee26e3ddc4cea2abd2f0c4639695f9f52bf|110,1677482315,17133898324,35747849,0x68a73df34e7b97faaf8086ce191a1ee26e3ddc4cea2abd2f0c4639695f9f52bf,0x68a73df34e7b97faaf8086ce191a1ee26e3ddc4cea2abd2f0c4639695f9f52bf,2609987783813,6,2610113393526,6,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x74d8acce7106fc9f6927ff472cf21fd76b23b2c54a1bb3cc686b8be5f932562f2b32547f67144dd3e359bf70043c8f0602987b1163fc6014,USDT,USDC,2609987.783813,2610113.393526,0.9999518757639759,0.9999706481415569,50001.467636,50000.0,0.9999706481415569
6,0x78425e9a2d09a176fff68ff18f82c4364d5c72f24960874aed820e15cd1cfbdcf44c1aac5ec121398aa87a2c1194c388318f595e63fc5d18|0xd19d6d281f66ccde6f6f52289d8107f2b5c39d2be588c39a87f5134ef9b2ee4d|193,1677481607,16655863523,5416498644880356,0xd19d6d281f66ccde6f6f52289d8107f2b5c39d2be588c39a87f5134ef9b2ee4d,0xd19d6d281f66ccde6f6f52289d8107f2b5c39d2be588c39a87f5134ef9b2ee4d,4000000000000000000,18,666662642978093837300785,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2de509bf0014ddf697b220be628213034d320ece,0x78425e9a2d09a176fff68ff18f82c4364d5c72f24960874aed820e15cd1cfbdcf44c1aac5ec121398aa87a2c1194c388318f595e63fc5d18,WETH,DBI,4.0,666662.6429780938,6.000036213415723e-06,5.995080714041059e-06,626331.5992526095,3.7549084912738127,5.995080714041059e-06
7,0x19858ca8da91b62793430c8c0a389c68dcb8df77a7c0d6140721f4aa626d02ddc0ed0c63c6878def53a2db73e54689971bb6cf7a63fc5a7f|0x16fc591e212957e9c94943f7a2057af21aaf08ed399fd3088b8deaddc3505eb2|120,1677480923,15832618412,5190394,0x16fc591e212957e9c94943f7a2057af21aaf08ed399fd3088b8deaddc3505eb2,0x16fc591e212957e9c94943f7a2057af21aaf08ed399fd3088b8deaddc3505eb2,5000000000,6,3775806498028117158362,18,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x30d20208d987713f46dfd34ef128bb16c404d10f,0x19858ca8da91b62793430c8c0a389c68dcb8df77a7c0d6140721f4aa626d02ddc0ed0c63c6878def53a2db73e54689971bb6cf7a63fc5a7f,USDC,SD,5000.0,3775.806498028117,1.32422040234615,1.3233731513743257,3623.3296837104226,4795.017222,1.3233731513743257
8,0x741b1d3acfbfc755542c3b81f5f7cc3e6a0e1927e1a98885afbdde64dc94f20336cc7b13029b5dee4034745fb4f24034f3f2ffc663fc6636|0x33d7b315f8608da6fb166ab9a47c6aca1d61350a9a496b7d7fcdbc8d2a5365c6|107,1677479663,17247895648,1800839280514251776,0x33d7b315f8608da6fb166ab9a47c6aca1d61350a9a496b7d7fcdbc8d2a5365c6,0x33d7b315f8608da6fb166ab9a47c6aca1d61350a9a496b7d7fcdbc8d2a5365c6,5570829364194457774046,18,11839122214168690841,18,0xc0c293ce456ff0ed870add98a0828dd4d2903dbf,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x741b1d3acfbfc755542c3b81f5f7cc3e6a0e1927e1a98885afbdde64dc94f20336cc7b13029b5dee4034745fb4f24034f3f2ffc663fc6636,AURA,WETH,5570.829364194457,11.839122214168691,470.5441217193841,472.67535174565904,3.0232779955194924,1429.028989957087,472.67535174565904
9,0x9a52649dff882b303955b86157be6e4518cc8f15d8c70af98c48c7461608357240a50cf069e992aa4536211b23f286ef88752187ffffffff|0x0b779efb949fe7cfbf1c3e7b2332a2bff71ce589759d1f51388196cae7d5e1d9|147,1677474791,16634732257,1971740850454151,0x0b779efb949fe7cfbf1c3e7b2332a2bff71ce589759d1f51388196cae7d5e1d9,0x0b779efb949fe7cfbf1c3e7b2332a2bff71ce589759d1f51388196cae7d5e1d9,7900000000000000000,18,12919146021,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9a52649dff882b303955b86157be6e4518cc8f15d8c70af98c48c7461608357240a50cf069e992aa4536211b23f286ef88752187ffffffff,WETH,USDC,7.9,12919.146021,0.0006114955266515754,0.0006114937134986217,68684.27111,42.0,0.0006114937134986217
10,0x6dc4e955ece931f5698b44fc76beb91ce25cbb245da962e189e108b371c9e5de048ad0a6d74bade422ae4080f17fc311d3aaec8363fc3a86|0x420fdfd679323eec3ff855510929cb45c663778559571c7ee1f0051c075dee59|178,1677472739,16911479022,57675758342706864,0x420fdfd679323eec3ff855510929cb45c663778559571c7ee1f0051c075dee59,0x420fdfd679323eec3ff855510929cb45c663778559571c7ee1f0051c075dee59,32949414636842706864,18,1000000000000000000,18,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6dc4e955ece931f5698b44fc76beb91ce25cbb245da962e189e108b371c9e5de048ad0a6d74bade422ae4080f17fc311d3aaec8363fc3a86,RPL,WETH,32.949414636842704,1.0,32.949414636842704,32.89173887857885,1.0,32.89173887857885,32.89173887857885
11,0x42599972b7801f808b73204a44f3c3ab81a15dbf991fcba47e67dc3d5de53247f6f6d531ed0f7fa18cae2c73b21aa853c765c4d863fd8476|0x5e952e39f49add39526be3b07f679386a8e54809459af8de1be6268f30c72ec4|98,1677472547,16701655701,0,0x5e952e39f49add39526be3b07f679386a8e54809459af8de1be6268f30c72ec4,0x5e952e39f49add39526be3b07f679386a8e54809459af8de1be6268f30c72ec4,70459658817373425641,18,115367310000,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x42599972b7801f808b73204a44f3c3ab81a15dbf991fcba47e67dc3d5de53247f6f6d531ed0f7fa18cae2c73b21aa853c765c4d863fd8476,WETH,USDC,70.45965881737342,115367.31,0.0006107419754987217,0.0006107727381990169,115358.21021,70.45764992369949,0.0006107727381990169
12,0xa2332af609beaf82af7cf72d3073213074ba12dc3330a1670e9647cef31a9fb145d243982bd493d34a2a383dc4c79fee0caea64863fc3893|0x9a2f8212035410d4effbb4a07e5a43cf1be5014f369005a63c57d126e359d814|95,1677472187,17272325296,5505712,0x9a2f8212035410d4effbb4a07e5a43cf1be5014f369005a63c57d126e359d814,0x9a2f8212035410d4effbb4a07e5a43cf1be5014f369005a63c57d126e359d814,5000000000,6,7555785679228,8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0xa2332af609beaf82af7cf72d3073213074ba12dc3330a1670e9647cef31a9fb145d243982bd493d34a2a383dc4c79fee0caea64863fc3893,USDC,HEX,5000.0,75557.85679228,0.06617445507679973,0.06615602248754211,75495.6858076,4994.494288,0.06615602248754211
13,0x656851c040a9a11d1d8654e18c2e290d456dd0f32f851555fd1b811c33333501d82c1a5221544172ccb53211e48867c7c67d85f963fc36bc|0x4f583ceae61764f497a8463f12bb2c710f02ee41d1f0be679d86b45e322d4d04|1,1677471719,16710052777,48219595333,0x4f583ceae61764f497a8463f12bb2c710f02ee41d1f0be679d86b45e322d4d04,0x4f583ceae61764f497a8463f12bb2c710f02ee41d1f0be679d86b45e322d4d04,186428152016339,8,124978055959,6,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x656851c040a9a11d1d8654e18c2e290d456dd0f32f851555fd1b811c33333501d82c1a5221544172ccb53211e48867c7c67d85f963fc36bc,HEX,USDC,1864281.52016339,124978.055959,14.916870852711789,14.9682264966069,51146.209975000005,763271.03870722,14.923315707660505
14,0x5132e100df0f7d3d25a7e1f14dbd7953d9be40fb1a0e8988d32b3a912ffde00640a50cf069e992aa4536211b23f286ef88752187ffffffff|0x9c348a7f22485c412d68039fb2e8a6c5c2c29a9fc795806c6bbaca6fbb76cd0a|110,1677471179,20792292326,4455534546105904,0x9c348a7f22485c412d68039fb2e8a6c5c2c29a9fc795806c6bbaca6fbb76cd0a,0x9c348a7f22485c412d68039fb2e8a6c5c2c29a9fc795806c6bbaca6fbb76cd0a,3168254143681098047,18,5188437465,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5132e100df0f7d3d25a7e1f14dbd7953d9be40fb1a0e8988d32b3a912ffde00640a50cf069e992aa4536211b23f286ef88752187ffffffff,WETH,USDC,3.1682541436810983,5188.437465,0.0006106374346907732,0.0006102656839194641,14747.675049,9.0,0.0006102656839194641
15,0x1d446144c622509ef308a34cd6b15f55aa5df4a59f16461cce040849690d64b51fa3239184e2bbea3a3090cbb1d54d873bc9606b63fc2a9f|0x56a1a1fa17e4dd5a8b813c11f699e2d3fc0ae1512d878799474a3153bbc83cbc|163,1677468623,18478523236,21795786,0x56a1a1fa17e4dd5a8b813c11f699e2d3fc0ae1512d878799474a3153bbc83cbc,0x56a1a1fa17e4dd5a8b813c11f699e2d3fc0ae1512d878799474a3153bbc83cbc,29404405256,6,43210747174356,8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0x1d446144c622509ef308a34cd6b15f55aa5df4a59f16461cce040849690d64b51fa3239184e2bbea3a3090cbb1d54d873bc9606b63fc2a9f,USDC,HEX,29404.405256,432107.47174356,0.06804882391260857,0.06791379903885501,325002.78938913,22067.826629,0.06790042224092392
16,0x082635e95d26ca9a1b5371455c21712ace3bc17efa45859cbeb881c59ac246aa1fa3239184e2bbea3a3090cbb1d54d873bc9606b63fc29cd|0xef9d667834fb67f953b9d9ce5221edd78b4dbe1b9597e86ffd54f1f0baf1cb2a|2,1677468419,17249710887,16624115026,0xef9d667834fb67f953b9d9ce5221edd78b4dbe1b9597e86ffd54f1f0baf1cb2a,0xef9d667834fb67f953b9d9ce5221edd78b4dbe1b9597e86ffd54f1f0baf1cb2a,44124209941356,8,29404405256,6,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x082635e95d26ca9a1b5371455c21712ace3bc17efa45859cbeb881c59ac246aa1fa3239184e2bbea3a3090cbb1d54d873bc9606b63fc29cd,HEX,USDC,441242.09941356,29404.405256,15.005986197375107,15.02570538939015,16398.036011,246004.16756683,15.002050696913182
17,0x0aac534c05a034c4c557ea1794d9833a7d61933e8636c57271b7a8d3193df21fffab14b181409170378471b13ff2bff5be012c6463fc4c41|0x0dbad5eacd8bdef273c738f8965b3c9b36bb6b1f8c6d25772783c58734f4b030|127,1677468239,19059583047,6554386,0x0dbad5eacd8bdef273c738f8965b3c9b36bb6b1f8c6d25772783c58734f4b030,0x0dbad5eacd8bdef273c738f8965b3c9b36bb6b1f8c6d25772783c58734f4b030,145000000000,6,145050241518223353044167,18,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x853d955acef822db058eb8505911ed77f175b99e,0x0aac534c05a034c4c557ea1794d9833a7d61933e8636c57271b7a8d3193df21fffab14b181409170378471b13ff2bff5be012c6463fc4c41,USDC,FRAX,145000.0,145050.24151822337,0.9996536267868464,0.9996084397831342,145050.24151802523,144993.445614,0.9996084397831342
18,0x222e766e4cc9a620d24134df32b5b70fd8e331e330f3d04d218cb9554103e6141fa3239184e2bbea3a3090cbb1d54d873bc9606b63fc27c3|0x2bfc4b6ecc0efb5705df071869cc4398b061247dec31301f9b6da60b4206aa09|6,1677467891,18178925541,11287549,0x2bfc4b6ecc0efb5705df071869cc4398b061247dec31301f9b6da60b4206aa09,0x2bfc4b6ecc0efb5705df071869cc4398b061247dec31301f9b6da60b4206aa09,24238764420,6,35780881487572,8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0x222e766e4cc9a620d24134df32b5b70fd8e331e330f3d04d218cb9554103e6141fa3239184e2bbea3a3090cbb1d54d873bc9606b63fc27c3,USDC,HEX,24238.76442,357808.81487572,0.06774222269627148,0.06798469120837848,180106.35614588,12233.706132,0.06792489945269402
19,0x583a1d51054ed757e491955a0a96424686e8e28b3cf5c0b1aa88e409fa08d29e80555d80813357809c52da7a9845ca49a15ebc3a63fc24ed|0xfb4eb718f3c9df4a494d13c2a49233792a0cf382360a49afe5673b88134910c9|124,1677467195,18923423072,5790010,0xfb4eb718f3c9df4a494d13c2a49233792a0cf382360a49afe5673b88134910c9,0xfb4eb718f3c9df4a494d13c2a49233792a0cf382360a49afe5673b88134910c9,2000000000,6,2997351767525,8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0x583a1d51054ed757e491955a0a96424686e8e28b3cf5c0b1aa88e409fa08d29e80555d80813357809c52da7a9845ca49a15ebc3a63fc24ed,USDC,HEX,2000.0,29973.51767525,0.06672556827227048,0.06675104239274732,29875.33854927,1994.2099899999998,0.06675104239274732
20,0x8f651748a6aabb05fd6d362209d7d96f4d3e86584760a6ed6f64a966d70a7a0c36fdb65d2d484b036ade6a2a418b05da0c848f1b63fc24c3|0x7356a65fd35fca4b0e476a2e30eb231672cda25159833e875d7cc1ea21402085|111,1677467111,18494714823,2338624289777786,0x7356a65fd35fca4b0e476a2e30eb231672cda25159833e875d7cc1ea21402085,0x7356a65fd35fca4b0e476a2e30eb231672cda25159833e875d7cc1ea21402085,18000000000000000000,18,29521897658,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8f651748a6aabb05fd6d362209d7d96f4d3e86584760a6ed6f64a966d70a7a0c36fdb65d2d484b036ade6a2a418b05da0c848f1b63fc24c3,WETH,USDC,18.0,29521.897658,0.0006097169026369233,0.0006096620752501326,29520.71665,17.99766137571014,0.0006096620752501326
21,0xa2306970cea62762bfcbb4b81141e33769863d5b8727c9f00f57e4c72bc5e68136fdb65d2d484b036ade6a2a418b05da0c848f1b63fc246d|0x9e1f1e04206c7cd2a72560728d1e62766e1d9a2e36c1ad467673e770c11a32c4|131,1677467015,18047017565,1950128335847145,0x9e1f1e04206c7cd2a72560728d1e62766e1d9a2e36c1ad467673e770c11a32c4,0x9e1f1e04206c7cd2a72560728d1e62766e1d9a2e36c1ad467673e770c11a32c4,21156029896757465638,18,34701778569,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa2306970cea62762bfcbb4b81141e33769863d5b8727c9f00f57e4c72bc5e68136fdb65d2d484b036ade6a2a418b05da0c848f1b63fc246d,WETH,USDC,21.156029896757467,34701.778569,0.0006096526105914552,0.000609596413825564,34701.778568,21.154079768421617,0.000609596413825564
22,0x987107c6dbf6d32b7cab8ec6e4f6008a4b6987209eb2e7b9d4be36711caeb6167372e0104e081b674b8a4b840e4cf9657d80b01763fc225d|0x3c439201af4d17578d3e7900e7d372a04c6bddb7980e3208e45cf65934f80c5b|111,1677466487,18142914526,5837649,0x3c439201af4d17578d3e7900e7d372a04c6bddb7980e3208e45cf65934f80c5b,0x3c439201af4d17578d3e7900e7d372a04c6bddb7980e3208e45cf65934f80c5b,1368342500,6,2104520389138,8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0x987107c6dbf6d32b7cab8ec6e4f6008a4b6987209eb2e7b9d4be36711caeb6167372e0104e081b674b8a4b840e4cf9657d80b01763fc225d,USDC,HEX,1368.3425,21045.20389138,0.06501920851241863,0.06474182231886451,21045.20389138,1362.504851,0.06474182231886451
23,0x6a1b25bf0590c5b149bf485b2656647d064c8dafd61b1044791fc39890d70970ed0f979e9aab35126fc90667f53db3018ed30ef163fc21cf|0x14b2fa9c3759e0cf4e768eee2370562303e8c32de68194a396b73d44286b2ca9|100,1677466427,17362196579,21577984,0x14b2fa9c3759e0cf4e768eee2370562303e8c32de68194a396b73d44286b2ca9,0x14b2fa9c3759e0cf4e768eee2370562303e8c32de68194a396b73d44286b2ca9,25000000000,6,38633108195977,8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0x6a1b25bf0590c5b149bf485b2656647d064c8dafd61b1044791fc39890d70970ed0f979e9aab35126fc90667f53db3018ed30ef163fc21cf,USDC,HEX,25000.0,386331.08195977,0.06471133483016864,0.0646647803956665,193137.76265197,12489.211008,0.0646647803956665
24,0xc136df96deea9175162faa0515e8cc91ed2b2000f27c55e3baab70ed6c85c2d776041b19713f5a0481b24a8bc2d90960bac1898963fc2134|0xc246437ed25bb3aa11ff7b1f0778af907341ed9caeb112e381b61d5b0809726f|119,1677466199,18737457981,26804257,0xc246437ed25bb3aa11ff7b1f0778af907341ed9caeb112e381b61d5b0809726f,0xc246437ed25bb3aa11ff7b1f0778af907341ed9caeb112e381b61d5b0809726f,34866502733,6,54382300460203,8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0xc136df96deea9175162faa0515e8cc91ed2b2000f27c55e3baab70ed6c85c2d776041b19713f5a0481b24a8bc2d90960bac1898963fc2134,USDC,HEX,34866.502733,543823.00460203,0.06411369588624763,0.06411671487040879,357190.41188072,22901.875793000003,0.06411671487040879
25,0x105b823f3e6eee0a57ec1f16f357d23d877995675efd84a4239dde30ef7bcb0bffa820ee183f164ad57c7906e8796283052f753063fc1874|0x8bc203c7dc3f7a65fa886f8c97dc10088676d3f5053973f976815bfaeff8cc5f|11,1677465659,20843996583,10983698,0x8bc203c7dc3f7a65fa886f8c97dc10088676d3f5053973f976815bfaeff8cc5f,0x8bc203c7dc3f7a65fa886f8c97dc10088676d3f5053973f976815bfaeff8cc5f,36040541510,6,58323144882331,8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0x105b823f3e6eee0a57ec1f16f357d23d877995675efd84a4239dde30ef7bcb0bffa820ee183f164ad57c7906e8796283052f753063fc1874,USDC,HEX,36040.54151,583231.44882331,0.061794578434878754,0.06191811326756817,535425.8789403699,33082.463936,0.06178719639303123
26,0x65f92e12195b1e8bf82fa8f8465592ea488e3c768479d338895a6b2f638e4f71f67140917072b423f52961aa71ea76f5170fb2fc63fc1e79|0x000fe6d784cdd2cae74c7b70ddb93db2971b1a74d1d5b9d2c6264d99ba56f924|124,1677465515,19700095084,7721015,0x000fe6d784cdd2cae74c7b70ddb93db2971b1a74d1d5b9d2c6264d99ba56f924,0x000fe6d784cdd2cae74c7b70ddb93db2971b1a74d1d5b9d2c6264d99ba56f924,1000000000,6,1666087520395,8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0x65f92e12195b1e8bf82fa8f8465592ea488e3c768479d338895a6b2f638e4f71f67140917072b423f52961aa71ea76f5170fb2fc63fc1e79,USDC,HEX,1000.0,16660.87520395,0.06002085651316311,0.06106597030199702,162324.44929604,9912.5,0.06106597030199702
27,0x4548db85c6dfea6f8b042d8b037db208cac2587b365d46c8ddadea06374a173940a50cf069e992aa4536211b23f286ef88752187ffffffff|0x6f7792ae9457fac464860f3be2389cc064a6feee3bede48a1786d1f404494ac2|117,1677465479,19814847274,2210653580463815,0x6f7792ae9457fac464860f3be2389cc064a6feee3bede48a1786d1f404494ac2,0x6f7792ae9457fac464860f3be2389cc064a6feee3bede48a1786d1f404494ac2,200000000000000000,18,325564787,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4548db85c6dfea6f8b042d8b037db208cac2587b365d46c8ddadea06374a173940a50cf069e992aa4536211b23f286ef88752187ffffffff,WETH,USDC,0.2,325.564787,0.0006143170514322238,0.0006077194525468652,362091.514336,220.05005686413932,0.0006077194525468652
